JPN.6501,22-Jan-20,38.0906
JPN.6501,23-Jan-20,37.8652
JPN.6501,24-Jan-20,38.2054
JPN.6501,27-Jan-20,37.6395
JPN.6501,28-Jan-20,37.0161
JPN.6501,29-Jan-20,37.1825
JPN.6501,30-Jan-20,35.8995
JPN.6501,31-Jan-20,36.0218
JPN.6501,3-Feb-20,34.834
JPN.6501,4-Feb-20,34.4735
JPN.6501,5-Feb-20,34.5346
JPN.6501,6-Feb-20,35.5759
JPN.6501,7-Feb-20,35.8727
JPN.6501,10-Feb-20,35.8105
JPN.6501,11-Feb-20,35.7844
JPN.6501,12-Feb-20,35.7665
JPN.6501,13-Feb-20,35.3458
JPN.6501,14-Feb-20,35.0046
JPN.6501,17-Feb-20,34.5573
JPN.6501,18-Feb-20,34.2439
JPN.6501,19-Feb-20,34.5396
JPN.6501,20-Feb-20,34.5345
JPN.6501,21-Feb-20,34.5198
JPN.6501,24-Feb-20,34.8683
JPN.6501,25-Feb-20,33.6916
JPN.6501,26-Feb-20,33.4221
JPN.6501,27-Feb-20,32.3925
JPN.6501,28-Feb-20,30.9829
JPN.6501,2-Mar-20,31.2012
JPN.6501,3-Mar-20,30.9783
JPN.6501,4-Mar-20,30.4525
JPN.6501,5-Mar-20,31.913
JPN.6501,6-Mar-20,31.7735
JPN.6501,9-Mar-20,29.905
JPN.6501,10-Mar-20,29.7588
JPN.6501,11-Mar-20,28.5947
JPN.6501,12-Mar-20,26.4731
JPN.6501,13-Mar-20,24.8653
JPN.6501,16-Mar-20,25.3053
JPN.6501,17-Mar-20,24.9064
JPN.6501,18-Mar-20,23.4136
JPN.6501,19-Mar-20,21.5025
JPN.6501,20-Mar-20,21.2702
JPN.6501,23-Mar-20,21.7897
JPN.6501,24-Mar-20,23.3205
JPN.6501,25-Mar-20,26.5279
JPN.6501,26-Mar-20,26.3519
JPN.6501,27-Mar-20,27.7798
JPN.6501,30-Mar-20,26.9781
JPN.6501,31-Mar-20,27.3897
JPN.6501,1-Apr-20,26.9037
JPN.6501,2-Apr-20,25.7455
JPN.6501,3-Apr-20,25.367
JPN.6501,6-Apr-20,26.3551
JPN.6501,7-Apr-20,27.0106
JPN.6501,8-Apr-20,27.172
JPN.6501,9-Apr-20,27.3935
JPN.6501,10-Apr-20,27.0601
JPN.6501,13-Apr-20,26.8177
JPN.6501,14-Apr-20,27.6558
JPN.6501,15-Apr-20,27.4805
JPN.6501,16-Apr-20,26.6799
JPN.6501,17-Apr-20,27.1124
JPN.6501,20-Apr-20,26.703
JPN.6501,21-Apr-20,26.5088
JPN.6501,22-Apr-20,25.1278
JPN.6501,23-Apr-20,25.2198
JPN.6501,24-Apr-20,25.3824
JPN.6501,27-Apr-20,26.6517
JPN.6501,28-Apr-20,26.7857
JPN.6501,29-Apr-20,26.8321
JPN.6501,30-Apr-20,28.4007
JPN.6501,1-May-20,27.1913
JPN.6501,4-May-20,27.1573
JPN.6501,5-May-20,27.2324
JPN.6501,6-May-20,27.3668
JPN.6501,7-May-20,27.1112
JPN.6501,8-May-20,28.2132
JPN.6501,11-May-20,28.4684
JPN.6501,12-May-20,28.6345
JPN.6501,13-May-20,28.1282
JPN.6501,14-May-20,27.04
JPN.6501,15-May-20,26.9882
JPN.6501,18-May-20,27.1471
JPN.6501,19-May-20,28.2587
JPN.6501,20-May-20,28.4798
JPN.6501,21-May-20,28.1665
JPN.6501,22-May-20,27.9104
JPN.6501,25-May-20,28.4126
JPN.6501,26-May-20,29.704
JPN.6501,27-May-20,29.8831
JPN.6501,28-May-20,31.1797
JPN.6501,29-May-20,30.0802
JPN.6501,1-Jun-20,31.1827
JPN.6501,2-Jun-20,31.4418
JPN.6501,3-Jun-20,31.5061
JPN.6501,4-Jun-20,31.4998
JPN.6501,5-Jun-20,32.1419
JPN.6501,8-Jun-20,32.3909
JPN.6501,9-Jun-20,32.7371
JPN.6501,10-Jun-20,32.4304
JPN.6501,11-Jun-20,31.0202
JPN.6501,12-Jun-20,31.2151
JPN.6501,15-Jun-20,29.903
JPN.6501,16-Jun-20,31.4258
JPN.6501,17-Jun-20,31.1742
JPN.6501,18-Jun-20,31.1252
JPN.6501,19-Jun-20,30.5927
JPN.6501,22-Jun-20,30.3596
JPN.6501,23-Jun-20,31.0914
JPN.6501,24-Jun-20,30.4871
JPN.6501,25-Jun-20,29.7449
JPN.6501,26-Jun-20,30.1612
JPN.6501,29-Jun-20,29.5507
JPN.6501,30-Jun-20,29.6009
JPN.6501,1-Jul-20,29.2509
JPN.6501,2-Jul-20,28.9884
JPN.6501,3-Jul-20,29.5228
JPN.6501,6-Jul-20,30.5089
JPN.6501,7-Jul-20,30.1127
JPN.6501,8-Jul-20,29.5857
JPN.6501,9-Jul-20,29.5903
JPN.6501,10-Jul-20,29.3501
JPN.6501,13-Jul-20,29.8011
JPN.6501,14-Jul-20,29.7596
JPN.6501,15-Jul-20,30.2903
JPN.6501,16-Jul-20,30.0383
JPN.6501,17-Jul-20,30.8429
JPN.6501,20-Jul-20,30.6092
JPN.6501,21-Jul-20,30.5335
JPN.6501,22-Jul-20,29.7449
JPN.6501,23-Jul-20,29.7916
JPN.6501,24-Jul-20,30.1123
JPN.6501,27-Jul-20,29.7718
JPN.6501,28-Jul-20,29.2243
JPN.6501,29-Jul-20,28.3424
JPN.6501,30-Jul-20,28.2002
JPN.6501,31-Jul-20,27.7568
JPN.6501,3-Aug-20,28.9173
JPN.6501,4-Aug-20,29.0467
JPN.6501,5-Aug-20,30.1051
JPN.6501,6-Aug-20,30.1348
JPN.6501,7-Aug-20,29.4129
JPN.6501,10-Aug-20,29.4268
JPN.6501,11-Aug-20,30.899
JPN.6501,12-Aug-20,31.2451
JPN.6501,13-Aug-20,31.2384
JPN.6501,14-Aug-20,31.2629
JPN.6501,17-Aug-20,31.7602
JPN.6501,18-Aug-20,31.3575
JPN.6501,19-Aug-20,31.2361
JPN.6501,20-Aug-20,31.4044
JPN.6501,21-Aug-20,31.374
JPN.6501,24-Aug-20,30.9698
JPN.6501,25-Aug-20,31.5175
JPN.6501,26-Aug-20,31.29
JPN.6501,27-Aug-20,31.1464
JPN.6501,28-Aug-20,31.4438
JPN.6501,31-Aug-20,31.2763
JPN.6501,1-Sep-20,30.5941
JPN.6501,2-Sep-20,30.7731
JPN.6501,3-Sep-20,31.3577
JPN.6501,4-Sep-20,31.3383
JPN.6501,7-Sep-20,31.4591
JPN.6501,8-Sep-20,31.8818
JPN.6501,9-Sep-20,31.9014
JPN.6501,10-Sep-20,32.7845
JPN.6501,11-Sep-20,32.6902
JPN.6501,14-Sep-20,33.394
JPN.6501,15-Sep-20,33.4864
JPN.6501,16-Sep-20,33.1313
JPN.6501,17-Sep-20,32.9495
JPN.6501,18-Sep-20,32.942
JPN.6501,21-Sep-20,32.852
JPN.6501,22-Sep-20,32.752
JPN.6501,23-Sep-20,32.8449
JPN.6501,24-Sep-20,31.7163
JPN.6501,25-Sep-20,32.0288
JPN.6501,28-Sep-20,33.0774
JPN.6501,29-Sep-20,33.0533
JPN.6501,30-Sep-20,31.9289
JPN.6501,1-Oct-20,31.9034
JPN.6501,2-Oct-20,31.6533
JPN.6501,5-Oct-20,32.8339
JPN.6501,6-Oct-20,33.1771
JPN.6501,7-Oct-20,32.9701
JPN.6501,8-Oct-20,32.9677
JPN.6501,9-Oct-20,32.8416
JPN.6501,12-Oct-20,32.4272
JPN.6501,13-Oct-20,32.6245
JPN.6501,14-Oct-20,32.1436
JPN.6501,15-Oct-20,32.073
JPN.6501,16-Oct-20,32.007
JPN.6501,19-Oct-20,32.3645
JPN.6501,20-Oct-20,31.7799
JPN.6501,21-Oct-20,32.7725
JPN.6501,22-Oct-20,32.183
JPN.6501,23-Oct-20,33.1105
JPN.6501,26-Oct-20,33.2452
JPN.6501,27-Oct-20,33.1492
JPN.6501,28-Oct-20,32.3168
JPN.6501,29-Oct-20,33.5969
JPN.6501,30-Oct-20,31.8286
JPN.6501,2-Nov-20,31.8946
JPN.6501,3-Nov-20,31.9908
JPN.6501,4-Nov-20,32.5312
JPN.6501,5-Nov-20,32.6401
JPN.6501,6-Nov-20,32.7846
JPN.6501,9-Nov-20,32.3322
JPN.6501,10-Nov-20,35.0256
JPN.6501,11-Nov-20,36.7319
JPN.6501,12-Nov-20,36.3365
JPN.6501,13-Nov-20,35.3477
JPN.6501,16-Nov-20,35.1924
JPN.6501,17-Nov-20,36.2092
JPN.6501,18-Nov-20,36.2923
JPN.6501,19-Nov-20,36.2631
JPN.6501,20-Nov-20,36.2734
JPN.6501,23-Nov-20,36.0331
JPN.6501,24-Nov-20,36.1598
JPN.6501,25-Nov-20,36.4473
JPN.6501,26-Nov-20,37.0356
JPN.6501,27-Nov-20,37.3458
JPN.6501,30-Nov-20,36.1245
JPN.6501,1-Dec-20,36.1271
JPN.6501,2-Dec-20,36.4833
JPN.6501,3-Dec-20,37.2231
JPN.6501,4-Dec-20,37.3894
JPN.6501,7-Dec-20,37.1683
JPN.6501,8-Dec-20,36.8527
JPN.6501,9-Dec-20,38.3687
JPN.6501,10-Dec-20,38.3056
JPN.6501,11-Dec-20,37.9242
JPN.6501,14-Dec-20,38.1322
JPN.6501,15-Dec-20,38.1982
JPN.6501,16-Dec-20,38.3677
JPN.6501,17-Dec-20,38.618
JPN.6501,18-Dec-20,38.6578
JPN.6501,21-Dec-20,38.4175
JPN.6501,22-Dec-20,37.0903
JPN.6501,23-Dec-20,36.773
JPN.6501,24-Dec-20,37.037
JPN.6501,25-Dec-20,36.9785
JPN.6501,28-Dec-20,37.014
JPN.6501,29-Dec-20,37.2754
JPN.6501,30-Dec-20,37.4009
JPN.6501,31-Dec-20,37.4359
JPN.6501,1-Jan-21,37.4371
JPN.6501,4-Jan-21,37.0935
JPN.6501,5-Jan-21,37.7917
JPN.6501,6-Jan-21,37.5573
JPN.6501,7-Jan-21,39.3669
JPN.6501,8-Jan-21,39.5209
JPN.6501,11-Jan-21,39.4159
JPN.6501,12-Jan-21,39.7058
JPN.6501,13-Jan-21,39.5815
JPN.6501,14-Jan-21,39.7864
JPN.6501,15-Jan-21,39.7779
JPN.6501,18-Jan-21,39.1452
JPN.6501,19-Jan-21,40.0812
JPN.6501,20-Jan-21,39.9869
JPN.6501,21-Jan-21,40.0232
JPN.6501,22-Jan-21,39.9077
JPN.6501,25-Jan-21,40.2824
JPN.6501,26-Jan-21,40.1025
JPN.6501,27-Jan-21,40.4312
JPN.6501,28-Jan-21,40.0394
JPN.6501,29-Jan-21,39.0894
JPN.6501,1-Feb-21,40.537
JPN.6501,2-Feb-21,40.4256
JPN.6501,3-Feb-21,41.2652
JPN.6501,4-Feb-21,43.054
JPN.6501,5-Feb-21,43.6191
JPN.6501,8-Feb-21,45.1375
JPN.6501,9-Feb-21,43.9908
JPN.6501,10-Feb-21,44.8368
JPN.6501,11-Feb-21,44.7976
JPN.6501,12-Feb-21,44.3022
JPN.6501,15-Feb-21,43.7217
JPN.6501,16-Feb-21,43.9265
JPN.6501,17-Feb-21,44.6576
JPN.6501,18-Feb-21,43.1518
JPN.6501,19-Feb-21,43.6298
JPN.6501,22-Feb-21,44.6417
JPN.6501,23-Feb-21,44.6026
JPN.6501,24-Feb-21,44.5081
JPN.6501,25-Feb-21,46.0779
JPN.6501,26-Feb-21,43.4553
JPN.6501,1-Mar-21,45.3621
JPN.6501,2-Mar-21,44.8475
JPN.6501,3-Mar-21,45.7847
JPN.6501,4-Mar-21,45.5425
JPN.6501,5-Mar-21,46.054
JPN.6501,8-Mar-21,46.0888
JPN.6501,9-Mar-21,46.1346
JPN.6501,10-Mar-21,45.7712
JPN.6501,11-Mar-21,45.8128
JPN.6501,12-Mar-21,46.6953
JPN.6501,15-Mar-21,47.1027
JPN.6501,16-Mar-21,46.9803
JPN.6501,17-Mar-21,47.0406
JPN.6501,18-Mar-21,47.0554
JPN.6501,19-Mar-21,47.4173
JPN.6501,22-Mar-21,47.2853
JPN.6501,23-Mar-21,46.3286
JPN.6501,24-Mar-21,45.3821
JPN.6501,25-Mar-21,46.444
JPN.6501,26-Mar-21,46.8084
JPN.6501,29-Mar-21,46.3014
JPN.6501,30-Mar-21,47.005
JPN.6501,31-Mar-21,43.4404
JPN.6501,1-Apr-21,42.762
JPN.6501,2-Apr-21,42.9152
JPN.6501,5-Apr-21,42.7325
JPN.6501,6-Apr-21,43.1804
JPN.6501,7-Apr-21,44.1687
JPN.6501,8-Apr-21,43.9497
JPN.6501,9-Apr-21,44.9409
JPN.6501,12-Apr-21,44.7038
JPN.6501,13-Apr-21,46.1377
JPN.6501,14-Apr-21,45.2994
JPN.6501,15-Apr-21,45.2176
JPN.6501,16-Apr-21,45.6217
JPN.6501,19-Apr-21,46.1331
JPN.6501,20-Apr-21,44.8924
JPN.6501,21-Apr-21,44.1731
JPN.6501,22-Apr-21,45.4678
JPN.6501,23-Apr-21,45.737
JPN.6501,26-Apr-21,45.9829
JPN.6501,27-Apr-21,44.9283
JPN.6501,28-Apr-21,45.0946
JPN.6501,29-Apr-21,45.0509
JPN.6501,30-Apr-21,47.267
JPN.6501,3-May-21,47.3814
JPN.6501,4-May-21,47.2542
JPN.6501,5-May-21,47.2854
JPN.6501,6-May-21,47.4415
JPN.6501,7-May-21,48.3772
JPN.6501,10-May-21,47.5385
JPN.6501,11-May-21,46.6383
JPN.6501,12-May-21,47.1982
JPN.6501,13-May-21,45.9802
JPN.6501,14-May-21,47.2523
JPN.6501,17-May-21,47.3414
JPN.6501,18-May-21,48.3417
JPN.6501,19-May-21,47.7498
JPN.6501,20-May-21,47.7265
JPN.6501,21-May-21,48.5152
JPN.6501,24-May-21,49.7308
JPN.6501,25-May-21,49.7085
JPN.6501,26-May-21,49.9459
JPN.6501,27-May-21,49.6253
JPN.6501,28-May-21,50.8074
JPN.6501,31-May-21,50.302
JPN.6501,1-Jun-21,51.3551
JPN.6501,2-Jun-21,51.33
JPN.6501,3-Jun-21,51.7378
JPN.6501,4-Jun-21,53.1873
JPN.6501,7-Jun-21,53.4375
JPN.6501,8-Jun-21,53.4038
JPN.6501,9-Jun-21,53.9056
JPN.6501,10-Jun-21,53.2133
JPN.6501,11-Jun-21,52.3316
JPN.6501,14-Jun-21,52.6571
JPN.6501,15-Jun-21,53.1967
JPN.6501,16-Jun-21,54.5939
JPN.6501,17-Jun-21,53.7948
JPN.6501,18-Jun-21,53.4852
JPN.6501,21-Jun-21,51.2963
JPN.6501,22-Jun-21,54.2359
JPN.6501,23-Jun-21,53.5995
JPN.6501,24-Jun-21,53.3359
JPN.6501,25-Jun-21,55.5746
JPN.6501,28-Jun-21,56.3693
JPN.6501,29-Jun-21,56.0622
JPN.6501,30-Jun-21,55.0338
JPN.6501,1-Jul-21,54.614
JPN.6501,2-Jul-21,55.909
JPN.6501,5-Jul-21,56.744
JPN.6501,6-Jul-21,56.7577
JPN.6501,7-Jul-21,55.9086
JPN.6501,8-Jul-21,56.6494
JPN.6501,9-Jul-21,57.1422
JPN.6501,12-Jul-21,58.5439
JPN.6501,13-Jul-21,59.3822
JPN.6501,14-Jul-21,57.7466
JPN.6501,15-Jul-21,55.7294
JPN.6501,16-Jul-21,56.9936
JPN.6501,19-Jul-21,55.5866
JPN.6501,20-Jul-21,54.7075
JPN.6501,21-Jul-21,54.9008
JPN.6501,22-Jul-21,54.972
JPN.6501,23-Jul-21,54.7517
JPN.6501,26-Jul-21,56.5537
JPN.6501,27-Jul-21,56.8425
JPN.6501,28-Jul-21,56.1745
JPN.6501,29-Jul-21,56.2045
JPN.6501,30-Jul-21,54.7435
JPN.6501,2-Aug-21,54.3614
JPN.6501,3-Aug-21,53.7776
JPN.6501,4-Aug-21,53.311
JPN.6501,5-Aug-21,53.2983
JPN.6501,6-Aug-21,52.8555
JPN.6501,9-Aug-21,52.8753
JPN.6501,10-Aug-21,52.7998
JPN.6501,11-Aug-21,54.1705
JPN.6501,12-Aug-21,54.6448
JPN.6501,13-Aug-21,55.1829
JPN.6501,16-Aug-21,54.7229
JPN.6501,17-Aug-21,54.5914
JPN.6501,18-Aug-21,54.0583
JPN.6501,19-Aug-21,52.6599
JPN.6501,20-Aug-21,51.9883
JPN.6501,23-Aug-21,53.378
JPN.6501,24-Aug-21,53.6671
JPN.6501,25-Aug-21,53.9905
JPN.6501,26-Aug-21,52.9837
JPN.6501,27-Aug-21,52.8164
JPN.6501,30-Aug-21,53.9065
JPN.6501,31-Aug-21,53.1241
JPN.6501,1-Sep-21,53.875
JPN.6501,2-Sep-21,54.1508
JPN.6501,3-Sep-21,56.899
JPN.6501,6-Sep-21,57.7527
JPN.6501,7-Sep-21,57.1571
JPN.6501,8-Sep-21,57.4236
JPN.6501,9-Sep-21,57.3163
JPN.6501,10-Sep-21,57.3866
JPN.6501,13-Sep-21,57.936
JPN.6501,14-Sep-21,58.6335
JPN.6501,15-Sep-21,57.8337
JPN.6501,16-Sep-21,57.2988
JPN.6501,17-Sep-21,57.6602
JPN.6501,20-Sep-21,57.8785
JPN.6501,21-Sep-21,56.6204
JPN.6501,22-Sep-21,55.3769
JPN.6501,23-Sep-21,55.0789
JPN.6501,24-Sep-21,56.6334
JPN.6501,27-Sep-21,59.187
JPN.6501,28-Sep-21,59.7929
JPN.6501,29-Sep-21,57.2266
JPN.6501,30-Sep-21,57.677
JPN.6501,1-Oct-21,56.3622
JPN.6501,4-Oct-21,56.0857
JPN.6501,5-Oct-21,55.002
JPN.6501,6-Oct-21,55.158
JPN.6501,7-Oct-21,54.5217
JPN.6501,8-Oct-21,54.8158
JPN.6501,11-Oct-21,56.3472
JPN.6501,12-Oct-21,55.6495
JPN.6501,13-Oct-21,55.4027
JPN.6501,14-Oct-21,55.7364
JPN.6501,15-Oct-21,56.7129
JPN.6501,18-Oct-21,56.7168
JPN.6501,19-Oct-21,56.913
JPN.6501,20-Oct-21,57.9348
JPN.6501,21-Oct-21,57.0019
JPN.6501,22-Oct-21,56.9562
JPN.6501,25-Oct-21,57.3746
JPN.6501,26-Oct-21,57.4639
JPN.6501,27-Oct-21,57.7221
JPN.6501,28-Oct-21,56.8734
JPN.6501,29-Oct-21,55.6683
JPN.6501,1-Nov-21,57.7158
JPN.6501,2-Nov-21,57.556
JPN.6501,3-Nov-21,57.4863
JPN.6501,4-Nov-21,58.6936
JPN.6501,5-Nov-21,59.8892
JPN.6501,8-Nov-21,60.8661
JPN.6501,9-Nov-21,60.2041
JPN.6501,10-Nov-21,59.6797
JPN.6501,11-Nov-21,60.423
JPN.6501,12-Nov-21,62.0948
JPN.6501,15-Nov-21,61.838
JPN.6501,16-Nov-21,62.2873
JPN.6501,17-Nov-21,61.258
JPN.6501,18-Nov-21,61.0683
JPN.6501,19-Nov-21,62.0519
JPN.6501,22-Nov-21,61.8822
JPN.6501,23-Nov-21,61.7558
JPN.6501,24-Nov-21,61.1553
JPN.6501,25-Nov-21,61.3184
JPN.6501,26-Nov-21,60.572
JPN.6501,29-Nov-21,59.4054
JPN.6501,30-Nov-21,57.1452
JPN.6501,1-Dec-21,57.9967
JPN.6501,2-Dec-21,57.387
JPN.6501,3-Dec-21,58.6242
JPN.6501,6-Dec-21,57.1787
JPN.6501,7-Dec-21,56.9898
JPN.6501,8-Dec-21,56.4504
JPN.6501,9-Dec-21,54.6288
JPN.6501,10-Dec-21,55.9183
JPN.6501,13-Dec-21,54.9418
JPN.6501,14-Dec-21,53.5676
JPN.6501,15-Dec-21,53.1444
JPN.6501,16-Dec-21,54.9411
JPN.6501,17-Dec-21,54.1086
JPN.6501,20-Dec-21,52.6689
JPN.6501,21-Dec-21,53.0051
JPN.6501,22-Dec-21,53.0001
JPN.6501,23-Dec-21,51.2472
JPN.6501,24-Dec-21,52.2305
JPN.6501,27-Dec-21,51.4961
JPN.6501,28-Dec-21,52.8876
JPN.6501,29-Dec-21,52.2373
JPN.6501,30-Dec-21,52.4243
JPN.6501,31-Dec-21,52.4261
JPN.6501,3-Jan-22,52.3362
JPN.6501,4-Jan-22,54.0991
JPN.6501,5-Jan-22,56.1207
JPN.6501,6-Jan-22,55.5106
JPN.6501,7-Jan-22,56.1743
JPN.6501,10-Jan-22,56.4321
JPN.6501,11-Jan-22,56.9612
JPN.6501,12-Jan-22,58.2388
JPN.6501,13-Jan-22,58.4769
JPN.6501,14-Jan-22,58.3887
JPN.6501,17-Jan-22,56.5065
JPN.6501,18-Jan-22,56.4261
JPN.6501,19-Jan-22,54.1409
JPN.6501,20-Jan-22,54.186
JPN.6501,21-Jan-22,53.6269
JPN.6501,24-Jan-22,53.5083
JPN.6501,25-Jan-22,52.481
JPN.6501,26-Jan-22,51.8112
JPN.6501,27-Jan-22,50.0043
JPN.6501,28-Jan-22,50.8792
JPN.6501,31-Jan-22,49.9437
JPN.6501,1-Feb-22,48.9913
JPN.6501,2-Feb-22,51.2713
JPN.6501,3-Feb-22,49.3812
JPN.6501,4-Feb-22,49.6874
JPN.6501,7-Feb-22,49.5855
JPN.6501,8-Feb-22,49.8923
JPN.6501,9-Feb-22,50.2799
JPN.6501,10-Feb-22,50.7988
JPN.6501,11-Feb-22,50.7697
JPN.6501,14-Feb-22,48.7547
JPN.6501,15-Feb-22,48.1671
JPN.6501,16-Feb-22,49.551
JPN.6501,17-Feb-22,51.8217
JPN.6501,18-Feb-22,51.5266
JPN.6501,21-Feb-22,50.7039
JPN.6501,22-Feb-22,48.8492
JPN.6501,23-Feb-22,48.7986
JPN.6501,24-Feb-22,46.5327
JPN.6501,25-Feb-22,47.4421
JPN.6501,28-Feb-22,47.4891
JPN.6501,1-Mar-22,47.7512
JPN.6501,2-Mar-22,45.2961
JPN.6501,3-Mar-22,45.7685
JPN.6501,4-Mar-22,44.933
JPN.6501,7-Mar-22,41.5594
JPN.6501,8-Mar-22,39.9435
JPN.6501,9-Mar-22,41.8242
JPN.6501,10-Mar-22,43.7843
JPN.6501,11-Mar-22,42.5141
JPN.6501,14-Mar-22,42.5389
JPN.6501,15-Mar-22,42.8696
JPN.6501,16-Mar-22,44.4003
JPN.6501,17-Mar-22,46.1563
JPN.6501,18-Mar-22,47.402
JPN.6501,21-Mar-22,47.3839
JPN.6501,22-Mar-22,47.6347
JPN.6501,23-Mar-22,49.4217
JPN.6501,24-Mar-22,48.9256
JPN.6501,25-Mar-22,48.9903
JPN.6501,28-Mar-22,48.1079
JPN.6501,29-Mar-22,48.569
JPN.6501,30-Mar-22,50.189
JPN.6501,31-Mar-22,49.6991
JPN.6501,1-Apr-22,48.6082
JPN.6501,4-Apr-22,48.7537
JPN.6501,5-Apr-22,48.7504
JPN.6501,6-Apr-22,48.1803
JPN.6501,7-Apr-22,46.1467
JPN.6501,8-Apr-22,46.507
JPN.6501,11-Apr-22,45.6211
JPN.6501,12-Apr-22,44.5652
JPN.6501,13-Apr-22,45.3192
JPN.6501,14-Apr-22,46.3873
JPN.6501,15-Apr-22,46.1286
JPN.6501,18-Apr-22,44.8981
JPN.6501,19-Apr-22,44.6913
JPN.6501,20-Apr-22,46.0371
JPN.6501,21-Apr-22,46.255
JPN.6501,22-Apr-22,46.2493
JPN.6501,25-Apr-22,46.3525
JPN.6501,26-Apr-22,45.4038
JPN.6501,27-Apr-22,44.9843
JPN.6501,28-Apr-22,45.4522
JPN.6501,29-Apr-22,45.7983
JPN.6501,2-May-22,48.7009
JPN.6501,3-May-22,48.8313
JPN.6501,4-May-22,48.8145
JPN.6501,5-May-22,48.6529
JPN.6501,6-May-22,48.9297
JPN.6501,9-May-22,47.9873
JPN.6501,10-May-22,48.4414
JPN.6501,11-May-22,47.4721
JPN.6501,12-May-22,47.2522
JPN.6501,13-May-22,48.7167
JPN.6501,16-May-22,48.7428
JPN.6501,17-May-22,48.5955
JPN.6501,18-May-22,50.0234
JPN.6501,19-May-22,50.3104
JPN.6501,20-May-22,50.8
JPN.6501,23-May-22,50.7588
JPN.6501,24-May-22,51.2659
JPN.6501,25-May-22,50.9701
JPN.6501,26-May-22,50.7291
JPN.6501,27-May-22,51.3072
JPN.6501,30-May-22,52.0646
JPN.6501,31-May-22,51.1887
JPN.6501,1-Jun-22,51.1978
JPN.6501,2-Jun-22,51.2624
JPN.6501,3-Jun-22,51.3396
JPN.6501,6-Jun-22,51.1068
JPN.6501,7-Jun-22,51.273
JPN.6501,8-Jun-22,51.2461
JPN.6501,9-Jun-22,50.4597
JPN.6501,10-Jun-22,50.6655
JPN.6501,13-Jun-22,50.0237
JPN.6501,14-Jun-22,49.3651
JPN.6501,15-Jun-22,48.6035
JPN.6501,16-Jun-22,49.7795
JPN.6501,17-Jun-22,47.1052
JPN.6501,20-Jun-22,46.4493
JPN.6501,21-Jun-22,46.7833
JPN.6501,22-Jun-22,46.6816
JPN.6501,23-Jun-22,46.8018
JPN.6501,24-Jun-22,46.3178
JPN.6501,27-Jun-22,47.786
JPN.6501,28-Jun-22,47.8142
JPN.6501,29-Jun-22,47.1633
JPN.6501,30-Jun-22,46.3775
JPN.6501,1-Jul-22,45.8801
JPN.6501,4-Jul-22,46.3572
JPN.6501,5-Jul-22,46.8172
JPN.6501,6-Jul-22,45.6447
JPN.6501,7-Jul-22,46.3665
JPN.6501,8-Jul-22,46.6777
JPN.6501,11-Jul-22,46.7935
JPN.6501,12-Jul-22,46.3433
JPN.6501,13-Jul-22,46.1825
JPN.6501,14-Jul-22,45.2323
JPN.6501,15-Jul-22,45.0917
JPN.6501,18-Jul-22,45.1981
JPN.6501,19-Jul-22,46.6623
JPN.6501,20-Jul-22,48.2488
JPN.6501,21-Jul-22,48.4452
JPN.6501,22-Jul-22,49.3269
JPN.6501,25-Jul-22,48.1821
JPN.6501,26-Jul-22,48.1754
JPN.6501,27-Jul-22,48.1209
JPN.6501,28-Jul-22,48.8459
JPN.6501,29-Jul-22,49.1817
JPN.6501,1-Aug-22,49.1564
JPN.6501,2-Aug-22,48.0474
JPN.6501,3-Aug-22,48.0627
JPN.6501,4-Aug-22,48.4896
JPN.6501,5-Aug-22,48.0756
JPN.6501,8-Aug-22,48.3755
JPN.6501,9-Aug-22,47.9032
JPN.6501,10-Aug-22,48.9168
JPN.6501,11-Aug-22,48.8028
JPN.6501,12-Aug-22,50.6316
JPN.6501,15-Aug-22,50.9224
JPN.6501,16-Aug-22,50.3772
JPN.6501,17-Aug-22,50.5522
JPN.6501,18-Aug-22,50.203
JPN.6501,19-Aug-22,50.2477
JPN.6501,22-Aug-22,49.7843
JPN.6501,23-Aug-22,49.1276
JPN.6501,24-Aug-22,49.8354
JPN.6501,25-Aug-22,50.5734
JPN.6501,26-Aug-22,50.3609
JPN.6501,29-Aug-22,48.5926
JPN.6501,30-Aug-22,49.2948
JPN.6501,31-Aug-22,49.4069
JPN.6501,1-Sep-22,48.699
JPN.6501,2-Sep-22,48.248
JPN.6501,5-Sep-22,48.1764
JPN.6501,6-Sep-22,47.3778
JPN.6501,7-Sep-22,46.3001
JPN.6501,8-Sep-22,47.527
JPN.6501,9-Sep-22,47.8449
JPN.6501,12-Sep-22,48.1971
JPN.6501,13-Sep-22,47.4166
JPN.6501,14-Sep-22,47.045
JPN.6501,15-Sep-22,46.6045
JPN.6501,16-Sep-22,46.0354
JPN.6501,19-Sep-22,45.95
JPN.6501,20-Sep-22,45.8201
JPN.6501,21-Sep-22,44.2293
JPN.6501,22-Sep-22,45.1984
JPN.6501,23-Sep-22,44.892
JPN.6501,26-Sep-22,42.7474
JPN.6501,27-Sep-22,42.8414
JPN.6501,28-Sep-22,42.5515
JPN.6501,29-Sep-22,43.4435
JPN.6501,30-Sep-22,41.8239
JPN.6501,3-Oct-22,42.8905
JPN.6501,4-Oct-22,44.4151
JPN.6501,5-Oct-22,44.4808
JPN.6501,6-Oct-22,45.1827
JPN.6501,7-Oct-22,44.574
JPN.6501,10-Oct-22,44.3963
JPN.6501,11-Oct-22,43.1838
